                   * c:\users\my\desktop\prakash\prakash.cir
                   Transient Analysis  Mon Mar 07 21:31:19  2022
--------------------------------------------------------------------------------
Index   time            net-_q1-pad2_   net-_q2-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
427	1.200000e-002	0.000000e+000	0.000000e+000	2.000000e+000	
428	1.200010e-002	2.000000e-001	2.000000e-001	2.000000e+000	
429	1.200030e-002	6.000000e-001	6.000000e-001	2.000000e+000	
430	1.200049e-002	9.779025e-001	9.779025e-001	1.998697e+000	
431	1.200067e-002	1.337424e+000	1.337424e+000	1.996858e+000	
432	1.200082e-002	1.631510e+000	1.631510e+000	1.996307e+000	
433	1.200098e-002	1.968458e+000	1.968458e+000	1.996246e+000	
434	1.200100e-002	2.000000e+000	2.000000e+000	1.996243e+000	
435	1.200103e-002	2.000000e+000	2.000000e+000	1.996237e+000	
436	1.200109e-002	2.000000e+000	2.000000e+000	1.996227e+000	
437	1.200122e-002	2.000000e+000	2.000000e+000	1.996216e+000	
438	1.200147e-002	2.000000e+000	2.000000e+000	1.996206e+000	
439	1.200184e-002	2.000000e+000	2.000000e+000	1.996202e+000	
440	1.200228e-002	2.000000e+000	2.000000e+000	1.996201e+000	
441	1.200293e-002	2.000000e+000	2.000000e+000	1.996201e+000	
442	1.200401e-002	2.000000e+000	2.000000e+000	1.996201e+000	
443	1.200616e-002	2.000000e+000	2.000000e+000	1.996201e+000	
444	1.201046e-002	2.000000e+000	2.000000e+000	1.996201e+000	
445	1.201907e-002	2.000000e+000	2.000000e+000	1.996201e+000	
446	1.203629e-002	2.000000e+000	2.000000e+000	1.996201e+000	
447	1.207073e-002	2.000000e+000	2.000000e+000	1.996201e+000	
448	1.213960e-002	2.000000e+000	2.000000e+000	1.996201e+000	
449	1.227735e-002	2.000000e+000	2.000000e+000	1.996201e+000	
450	1.255284e-002	2.000000e+000	2.000000e+000	1.996201e+000	
451	1.295284e-002	2.000000e+000	2.000000e+000	1.996201e+000	
452	1.300100e-002	2.000000e+000	2.000000e+000	1.996201e+000	
453	1.300110e-002	1.800000e+000	2.000000e+000	1.996203e+000	
454	1.300130e-002	1.400000e+000	2.000000e+000	1.996210e+000	
455	1.300158e-002	8.421589e-001	2.000000e+000	1.996266e+000	
456	1.300174e-002	5.276849e-001	2.000000e+000	1.998127e+000	
457	1.300187e-002	2.630080e-001	2.000000e+000	1.998069e+000	
458	1.300200e-002	7.020450e-003	2.000000e+000	1.998128e+000	
459	1.300200e-002	1.470379e-012	2.000000e+000	1.998069e+000	
460	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	

Index   time            vain            vbin            voutput         
--------------------------------------------------------------------------------
461	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
462	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
463	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
464	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
465	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
466	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
467	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
468	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
469	1.300200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
470	1.300201e-002	0.000000e+000	2.000000e+000	1.998099e+000	
471	1.300201e-002	0.000000e+000	2.000000e+000	1.998099e+000	
472	1.300201e-002	0.000000e+000	2.000000e+000	1.998099e+000	
473	1.300202e-002	0.000000e+000	2.000000e+000	1.998099e+000	
474	1.300204e-002	0.000000e+000	2.000000e+000	1.998099e+000	
475	1.300209e-002	0.000000e+000	2.000000e+000	1.998099e+000	
476	1.300217e-002	0.000000e+000	2.000000e+000	1.998099e+000	
477	1.300234e-002	0.000000e+000	2.000000e+000	1.998099e+000	
478	1.300267e-002	0.000000e+000	2.000000e+000	1.998099e+000	
479	1.300334e-002	0.000000e+000	2.000000e+000	1.998099e+000	
480	1.300467e-002	0.000000e+000	2.000000e+000	1.998099e+000	
481	1.300734e-002	0.000000e+000	2.000000e+000	1.998099e+000	
482	1.301268e-002	0.000000e+000	2.000000e+000	1.998099e+000	
483	1.302336e-002	0.000000e+000	2.000000e+000	1.998099e+000	
484	1.304472e-002	0.000000e+000	2.000000e+000	1.998099e+000	
485	1.308744e-002	0.000000e+000	2.000000e+000	1.998099e+000	
486	1.317288e-002	0.000000e+000	2.000000e+000	1.998099e+000	
487	1.334375e-002	0.000000e+000	2.000000e+000	1.998099e+000	
488	1.368550e-002	0.000000e+000	2.000000e+000	1.998099e+000	
489	1.400000e-002	0.000000e+000	2.000000e+000	1.998099e+000	
490	1.400010e-002	2.000000e-001	2.000000e+000	1.998099e+000	
491	1.400030e-002	6.000000e-001	2.000000e+000	1.998099e+000	
492	1.400049e-002	9.779023e-001	2.000000e+000	1.997448e+000	
493	1.400067e-002	1.337424e+000	2.000000e+000	1.996529e+000	
494	1.400082e-002	1.631497e+000	2.000000e+000	1.996254e+000	
495	1.400098e-002	1.968440e+000	2.000000e+000	1.996224e+000	
496	1.400100e-002	2.000000e+000	2.000000e+000	1.996222e+000	
497	1.400103e-002	2.000000e+000	1.936879e+000	1.996219e+000	
498	1.400109e-002	2.000000e+000	1.810638e+000	1.996215e+000	
499	1.400122e-002	2.000000e+000	1.558155e+000	1.996213e+000	
500	1.400147e-002	2.000000e+000	1.053189e+000	1.996230e+000	
501	1.400166e-002	2.000000e+000	6.736537e-001	1.996914e+000	
502	1.400176e-002	2.000000e+000	4.763902e-001	1.998117e+000	
503	1.400183e-002	2.000000e+000	3.463351e-001	1.998082e+000	
504	1.400188e-002	2.000000e+000	2.427350e-001	1.998116e+000	
505	1.400193e-002	2.000000e+000	1.407836e-001	1.998082e+000	
506	1.400200e-002	2.000000e+000	4.072520e-012	1.998116e+000	
507	1.400201e-002	2.000000e+000	0.000000e+000	1.998099e+000	
508	1.400202e-002	2.000000e+000	0.000000e+000	1.998099e+000	
509	1.400203e-002	2.000000e+000	0.000000e+000	1.998099e+000	
510	1.400203e-002	2.000000e+000	0.000000e+000	1.998099e+000	
511	1.400204e-002	2.000000e+000	0.000000e+000	1.998099e+000	
512	1.400205e-002	2.000000e+000	0.000000e+000	1.998099e+000	
513	1.400206e-002	2.000000e+000	0.000000e+000	1.998099e+000	
514	1.400208e-002	2.000000e+000	0.000000e+000	1.998099e+000	
515	1.400209e-002	2.000000e+000	0.000000e+000	1.998099e+000	
516	1.400210e-002	2.000000e+000	0.000000e+000	1.998099e+000	
517	1.400212e-002	2.000000e+000	0.000000e+000	1.998099e+000	
518	1.400214e-002	2.000000e+000	0.000000e+000	1.998099e+000	

Index   time            vain            vbin            voutput         
--------------------------------------------------------------------------------
519	1.400217e-002	2.000000e+000	0.000000e+000	1.998099e+000	
520	1.400220e-002	2.000000e+000	0.000000e+000	1.998099e+000	
521	1.400225e-002	2.000000e+000	0.000000e+000	1.998099e+000	
522	1.400232e-002	2.000000e+000	0.000000e+000	1.998099e+000	
523	1.400244e-002	2.000000e+000	0.000000e+000	1.998099e+000	
524	1.400266e-002	2.000000e+000	0.000000e+000	1.998099e+000	
525	1.400309e-002	2.000000e+000	0.000000e+000	1.998099e+000	
526	1.400394e-002	2.000000e+000	0.000000e+000	1.998099e+000	
527	1.400566e-002	2.000000e+000	0.000000e+000	1.998099e+000	
528	1.400909e-002	2.000000e+000	0.000000e+000	1.998099e+000	
529	1.401594e-002	2.000000e+000	0.000000e+000	1.998099e+000	
530	1.402966e-002	2.000000e+000	0.000000e+000	1.998099e+000	
531	1.405709e-002	2.000000e+000	0.000000e+000	1.998099e+000	
532	1.411195e-002	2.000000e+000	0.000000e+000	1.998099e+000	
533	1.422167e-002	2.000000e+000	0.000000e+000	1.998099e+000	
534	1.444112e-002	2.000000e+000	0.000000e+000	1.998099e+000	
535	1.484112e-002	2.000000e+000	0.000000e+000	1.998099e+000	
536	1.500100e-002	2.000000e+000	0.000000e+000	1.998099e+000	
537	1.500110e-002	1.800000e+000	0.000000e+000	1.998100e+000	
538	1.500130e-002	1.400000e+000	0.000000e+000	1.998107e+000	
539	1.500143e-002	1.130365e+000	0.000000e+000	1.998120e+000	
540	1.500159e-002	8.129550e-001	0.000000e+000	1.998187e+000	
541	1.500170e-002	6.065613e-001	0.000000e+000	1.999660e+000	
542	1.500178e-002	4.386710e-001	0.000000e+000	1.999966e+000	
543	1.500186e-002	2.755904e-001	0.000000e+000	2.000034e+000	
544	1.500196e-002	8.240360e-002	0.000000e+000	1.999966e+000	
545	1.500200e-002	1.470379e-012	0.000000e+000	2.000034e+000	
546	1.500202e-002	0.000000e+000	0.000000e+000	2.000000e+000	
547	1.500203e-002	0.000000e+000	0.000000e+000	2.000000e+000	
548	1.500204e-002	0.000000e+000	0.000000e+000	2.000000e+000	
549	1.500205e-002	0.000000e+000	0.000000e+000	2.000000e+000	
550	1.500207e-002	0.000000e+000	0.000000e+000	2.000000e+000	
551	1.500208e-002	0.000000e+000	0.000000e+000	2.000000e+000	
552	1.500211e-002	0.000000e+000	0.000000e+000	2.000000e+000	
553	1.500216e-002	0.000000e+000	0.000000e+000	2.000000e+000	
554	1.500223e-002	0.000000e+000	0.000000e+000	2.000000e+000	
555	1.500237e-002	0.000000e+000	0.000000e+000	2.000000e+000	
556	1.500266e-002	0.000000e+000	0.000000e+000	2.000000e+000	
557	1.500324e-002	0.000000e+000	0.000000e+000	2.000000e+000	
558	1.500440e-002	0.000000e+000	0.000000e+000	2.000000e+000	
559	1.500671e-002	0.000000e+000	0.000000e+000	2.000000e+000	
560	1.501133e-002	0.000000e+000	0.000000e+000	2.000000e+000	
561	1.502057e-002	0.000000e+000	0.000000e+000	2.000000e+000	
562	1.503905e-002	0.000000e+000	0.000000e+000	2.000000e+000	
563	1.507602e-002	0.000000e+000	0.000000e+000	2.000000e+000	
564	1.514996e-002	0.000000e+000	0.000000e+000	2.000000e+000	
565	1.529783e-002	0.000000e+000	0.000000e+000	2.000000e+000	
566	1.559358e-002	0.000000e+000	0.000000e+000	2.000000e+000	
567	1.599358e-002	0.000000e+000	0.000000e+000	2.000000e+000	
568	1.600000e-002	0.000000e+000	0.000000e+000	2.000000e+000	
569	1.600010e-002	2.000000e-001	2.000000e-001	2.000000e+000	
570	1.600030e-002	6.000000e-001	6.000000e-001	2.000000e+000	
571	1.600049e-002	9.779025e-001	9.779025e-001	1.998697e+000	
572	1.600067e-002	1.337424e+000	1.337424e+000	1.996858e+000	
573	1.600082e-002	1.631510e+000	1.631510e+000	1.996307e+000	
574	1.600098e-002	1.968458e+000	1.968458e+000	1.996246e+000	
575	1.600100e-002	2.000000e+000	2.000000e+000	1.996243e+000	
576	1.600103e-002	2.000000e+000	2.000000e+000	1.996237e+000	

Index   time            vain            vbin            voutput         
--------------------------------------------------------------------------------
577	1.600109e-002	2.000000e+000	2.000000e+000	1.996227e+000	
578	1.600122e-002	2.000000e+000	2.000000e+000	1.996216e+000	
579	1.600147e-002	2.000000e+000	2.000000e+000	1.996206e+000	
580	1.600184e-002	2.000000e+000	2.000000e+000	1.996202e+000	
581	1.600228e-002	2.000000e+000	2.000000e+000	1.996201e+000	
582	1.600293e-002	2.000000e+000	2.000000e+000	1.996201e+000	
583	1.600401e-002	2.000000e+000	2.000000e+000	1.996201e+000	
584	1.600616e-002	2.000000e+000	2.000000e+000	1.996201e+000	
585	1.601046e-002	2.000000e+000	2.000000e+000	1.996201e+000	
586	1.601907e-002	2.000000e+000	2.000000e+000	1.996201e+000	
587	1.603629e-002	2.000000e+000	2.000000e+000	1.996201e+000	
588	1.607073e-002	2.000000e+000	2.000000e+000	1.996201e+000	
589	1.613960e-002	2.000000e+000	2.000000e+000	1.996201e+000	
590	1.627735e-002	2.000000e+000	2.000000e+000	1.996201e+000	
591	1.655284e-002	2.000000e+000	2.000000e+000	1.996201e+000	
592	1.695284e-002	2.000000e+000	2.000000e+000	1.996201e+000	
593	1.700100e-002	2.000000e+000	2.000000e+000	1.996201e+000	
594	1.700110e-002	1.800000e+000	2.000000e+000	1.996203e+000	
595	1.700130e-002	1.400000e+000	2.000000e+000	1.996210e+000	
596	1.700158e-002	8.421589e-001	2.000000e+000	1.996266e+000	
597	1.700174e-002	5.276849e-001	2.000000e+000	1.998127e+000	
598	1.700187e-002	2.630080e-001	2.000000e+000	1.998069e+000	
599	1.700200e-002	7.020450e-003	2.000000e+000	1.998128e+000	
600	1.700200e-002	0.000000e+000	2.000000e+000	1.998069e+000	
601	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
602	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
603	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
604	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
605	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
606	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
607	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
608	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
609	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
610	1.700200e-002	0.000000e+000	2.000000e+000	1.998099e+000	
611	1.700201e-002	0.000000e+000	2.000000e+000	1.998099e+000	
612	1.700201e-002	0.000000e+000	2.000000e+000	1.998099e+000	
613	1.700201e-002	0.000000e+000	2.000000e+000	1.998099e+000	
614	1.700202e-002	0.000000e+000	2.000000e+000	1.998099e+000	
615	1.700204e-002	0.000000e+000	2.000000e+000	1.998099e+000	
616	1.700209e-002	0.000000e+000	2.000000e+000	1.998099e+000	
617	1.700217e-002	0.000000e+000	2.000000e+000	1.998099e+000	
618	1.700234e-002	0.000000e+000	2.000000e+000	1.998099e+000	
619	1.700267e-002	0.000000e+000	2.000000e+000	1.998099e+000	
620	1.700334e-002	0.000000e+000	2.000000e+000	1.998099e+000	
621	1.700467e-002	0.000000e+000	2.000000e+000	1.998099e+000	
622	1.700734e-002	0.000000e+000	2.000000e+000	1.998099e+000	
623	1.701268e-002	0.000000e+000	2.000000e+000	1.998099e+000	
624	1.702336e-002	0.000000e+000	2.000000e+000	1.998099e+000	
625	1.704472e-002	0.000000e+000	2.000000e+000	1.998099e+000	
626	1.708744e-002	0.000000e+000	2.000000e+000	1.998099e+000	
627	1.717288e-002	0.000000e+000	2.000000e+000	1.998099e+000	
628	1.734375e-002	0.000000e+000	2.000000e+000	1.998099e+000	
629	1.768550e-002	0.000000e+000	2.000000e+000	1.998099e+000	
630	1.800000e-002	0.000000e+000	2.000000e+000	1.998099e+000	
631	1.800010e-002	2.000000e-001	2.000000e+000	1.998099e+000	
632	1.800030e-002	6.000000e-001	2.000000e+000	1.998099e+000	
633	1.800049e-002	9.779023e-001	2.000000e+000	1.997448e+000	
634	1.800067e-002	1.337424e+000	2.000000e+000	1.996529e+000	

Index   time            vain            vbin            voutput         
--------------------------------------------------------------------------------
635	1.800082e-002	1.631497e+000	2.000000e+000	1.996254e+000	
636	1.800098e-002	1.968440e+000	2.000000e+000	1.996224e+000	
637	1.800100e-002	2.000000e+000	2.000000e+000	1.996222e+000	
638	1.800103e-002	2.000000e+000	1.936879e+000	1.996219e+000	
639	1.800109e-002	2.000000e+000	1.810638e+000	1.996215e+000	
640	1.800122e-002	2.000000e+000	1.558155e+000	1.996213e+000	
641	1.800147e-002	2.000000e+000	1.053189e+000	1.996230e+000	
642	1.800166e-002	2.000000e+000	6.736537e-001	1.996914e+000	
643	1.800176e-002	2.000000e+000	4.763902e-001	1.998117e+000	
644	1.800183e-002	2.000000e+000	3.463351e-001	1.998082e+000	
645	1.800188e-002	2.000000e+000	2.427350e-001	1.998116e+000	
646	1.800193e-002	2.000000e+000	1.407836e-001	1.998082e+000	
647	1.800200e-002	2.000000e+000	0.000000e+000	1.998116e+000	
648	1.800201e-002	2.000000e+000	0.000000e+000	1.998099e+000	
649	1.800202e-002	2.000000e+000	0.000000e+000	1.998099e+000	
650	1.800203e-002	2.000000e+000	0.000000e+000	1.998099e+000	
651	1.800203e-002	2.000000e+000	0.000000e+000	1.998099e+000	
652	1.800204e-002	2.000000e+000	0.000000e+000	1.998099e+000	
653	1.800205e-002	2.000000e+000	0.000000e+000	1.998099e+000	
654	1.800206e-002	2.000000e+000	0.000000e+000	1.998099e+000	
655	1.800208e-002	2.000000e+000	0.000000e+000	1.998099e+000	
656	1.800209e-002	2.000000e+000	0.000000e+000	1.998099e+000	
657	1.800210e-002	2.000000e+000	0.000000e+000	1.998099e+000	
658	1.800212e-002	2.000000e+000	0.000000e+000	1.998099e+000	
659	1.800214e-002	2.000000e+000	0.000000e+000	1.998099e+000	
660	1.800217e-002	2.000000e+000	0.000000e+000	1.998099e+000	
661	1.800220e-002	2.000000e+000	0.000000e+000	1.998099e+000	
662	1.800225e-002	2.000000e+000	0.000000e+000	1.998099e+000	
663	1.800232e-002	2.000000e+000	0.000000e+000	1.998099e+000	
664	1.800244e-002	2.000000e+000	0.000000e+000	1.998099e+000	
665	1.800266e-002	2.000000e+000	0.000000e+000	1.998099e+000	
666	1.800309e-002	2.000000e+000	0.000000e+000	1.998099e+000	
667	1.800394e-002	2.000000e+000	0.000000e+000	1.998099e+000	
668	1.800566e-002	2.000000e+000	0.000000e+000	1.998099e+000	
669	1.800909e-002	2.000000e+000	0.000000e+000	1.998099e+000	
670	1.801594e-002	2.000000e+000	0.000000e+000	1.998099e+000	
671	1.802966e-002	2.000000e+000	0.000000e+000	1.998099e+000	
672	1.805709e-002	2.000000e+000	0.000000e+000	1.998099e+000	
673	1.811195e-002	2.000000e+000	0.000000e+000	1.998099e+000	
674	1.822167e-002	2.000000e+000	0.000000e+000	1.998099e+000	
675	1.844112e-002	2.000000e+000	0.000000e+000	1.998099e+000	
676	1.884112e-002	2.000000e+000	0.000000e+000	1.998099e+000	
677	1.900100e-002	2.000000e+000	0.000000e+000	1.998099e+000	
678	1.900110e-002	1.800000e+000	0.000000e+000	1.998100e+000	
679	1.900130e-002	1.400000e+000	0.000000e+000	1.998107e+000	
680	1.900143e-002	1.130365e+000	0.000000e+000	1.998120e+000	
681	1.900159e-002	8.129550e-001	0.000000e+000	1.998187e+000	
682	1.900170e-002	6.065613e-001	0.000000e+000	1.999660e+000	
683	1.900178e-002	4.386710e-001	0.000000e+000	1.999966e+000	
684	1.900186e-002	2.755904e-001	0.000000e+000	2.000034e+000	
685	1.900196e-002	8.240360e-002	0.000000e+000	1.999966e+000	
686	1.900200e-002	0.000000e+000	0.000000e+000	2.000034e+000	
687	1.900202e-002	0.000000e+000	0.000000e+000	2.000000e+000	
688	1.900203e-002	0.000000e+000	0.000000e+000	2.000000e+000	
689	1.900204e-002	0.000000e+000	0.000000e+000	2.000000e+000	
690	1.900205e-002	0.000000e+000	0.000000e+000	2.000000e+000	
691	1.900207e-002	0.000000e+000	0.000000e+000	2.000000e+000	
692	1.900208e-002	0.000000e+000	0.000000e+000	2.000000e+000	

Index   time            vain            vbin            voutput         
--------------------------------------------------------------------------------
693	1.900211e-002	0.000000e+000	0.000000e+000	2.000000e+000	
694	1.900216e-002	0.000000e+000	0.000000e+000	2.000000e+000	
695	1.900223e-002	0.000000e+000	0.000000e+000	2.000000e+000	
696	1.900237e-002	0.000000e+000	0.000000e+000	2.000000e+000	
697	1.900266e-002	0.000000e+000	0.000000e+000	2.000000e+000	
698	1.900324e-002	0.000000e+000	0.000000e+000	2.000000e+000	
699	1.900440e-002	0.000000e+000	0.000000e+000	2.000000e+000	
700	1.900671e-002	0.000000e+000	0.000000e+000	2.000000e+000	
701	1.901133e-002	0.000000e+000	0.000000e+000	2.000000e+000	
702	1.902057e-002	0.000000e+000	0.000000e+000	2.000000e+000	
703	1.903905e-002	0.000000e+000	0.000000e+000	2.000000e+000	
704	1.907602e-002	0.000000e+000	0.000000e+000	2.000000e+000	
705	1.914996e-002	0.000000e+000	0.000000e+000	2.000000e+000	
706	1.929783e-002	0.000000e+000	0.000000e+000	2.000000e+000	
707	1.959358e-002	0.000000e+000	0.000000e+000	2.000000e+000	
708	1.999358e-002	0.000000e+000	0.000000e+000	2.000000e+000	
709	2.000000e-002	0.000000e+000	0.000000e+000	2.000000e+000	
